   1819734
                    5.372491e+00   -3.046238e+00    9.448630e-02
                    5.782562e+00   -1.028011e+00   -5.291233e-02
                    6.808683e+00   -6.670733e-01   -1.812247e+00
                    6.942853e+00   -4.478651e-01    1.557134e+00
                    3.376940e+00    2.947973e-01   -4.157397e-02
                    2.940414e+00    2.861045e+00   -1.492884e-01
                    4.501327e+00    4.187633e+00   -2.551130e-01
                    5.499103e-01    3.486544e+00   -1.114938e-01
                   -6.784116e-01    1.179189e+00    3.023562e-02
                   -3.255998e+00    5.026671e-01    1.247219e-01
                   -5.115488e+00    2.256333e+00    1.322808e-01
                   -6.918287e+00    1.662959e+00    7.558904e-03
                   -4.680851e+00    4.085588e+00   -1.530678e-01
                   -3.877718e+00   -1.952087e+00    2.362157e-01
                   -1.999330e+00   -3.662289e+00    2.664514e-01
                   -2.613491e+00   -5.627604e+00    3.609377e-01
                    4.856596e-01   -3.290013e+00    1.946418e-01
                    1.029901e+00   -8.163616e-01    7.369931e-02
   -1.170475e-02    1.739718e+00    3.298063e+00   -4.500918e+00
   -1.070929e-02    1.662660e+00    2.861045e+00   -4.500918e+00
   -8.576142e-03    1.739718e+00    2.424028e+00   -4.500918e+00
   -5.997525e-03    1.961598e+00    2.039721e+00   -4.500918e+00
   -3.452927e-03    2.301537e+00    1.754478e+00   -4.500918e+00
   -1.016538e-03    2.718534e+00    1.602704e+00   -4.500918e+00
    1.500560e-03    3.162293e+00    1.602704e+00   -4.500918e+00
    4.097751e-03    3.579291e+00    1.754478e+00   -4.500918e+00
    6.359238e-03    3.919230e+00    2.039721e+00   -4.500918e+00
    7.758429e-03    4.141110e+00    2.424028e+00   -4.500918e+00
    4.935115e-03    3.798733e+00    2.861045e+00   -4.602671e+00
    3.709279e-03    3.683740e+00    3.290205e+00   -4.602671e+00
    9.980971e-04    3.369573e+00    3.604372e+00   -4.602671e+00
   -2.575936e-03    2.940414e+00    3.719365e+00   -4.602671e+00
   -5.916904e-03    2.511254e+00    3.604372e+00   -4.602671e+00
   -7.746906e-03    2.197088e+00    3.290205e+00   -4.602671e+00
   -7.431206e-03    2.082095e+00    2.861045e+00   -4.602671e+00
   -5.461943e-03    2.197088e+00    2.431886e+00   -4.602671e+00
   -2.812950e-03    2.511254e+00    2.117719e+00   -4.602671e+00
   -5.281766e-05    2.940414e+00    2.002726e+00   -4.602671e+00
    2.568100e-03    3.369573e+00    2.117719e+00   -4.602671e+00
    4.467403e-03    3.683740e+00    2.431886e+00   -4.602671e+00
    1.882316e-03    3.371526e+00    2.861045e+00   -4.664095e+00
   -1.564566e-04    3.155970e+00    3.234399e+00   -4.664095e+00
   -3.416106e-03    2.724858e+00    3.234399e+00   -4.664095e+00
   -4.261625e-03    2.509302e+00    2.861045e+00   -4.664095e+00
   -2.053162e-03    2.724858e+00    2.487692e+00   -4.664095e+00
    8.216005e-04    3.155970e+00    2.487692e+00   -4.664095e+00
   -1.170076e-03    2.940414e+00    2.861045e+00   -4.684631e+00
    1.886708e-02    5.787931e+00    4.187633e+00    3.137382e+00
    1.757560e-02    5.718220e+00    4.605393e+00    3.137382e+00
    1.586086e-02    5.516639e+00    4.977881e+00    3.137382e+00
    1.370108e-02    5.205033e+00    5.264735e+00    3.137382e+00
    1.107066e-02    4.817170e+00    5.434867e+00    3.137382e+00
    2.118112e-02    6.187471e+00    4.187633e+00    2.957564e+00
    1.994339e-02    6.134497e+00    4.606960e+00    2.957564e+00
    1.849347e-02    5.978906e+00    4.999939e+00    2.957564e+00
    1.678458e-02    5.730473e+00    5.341877e+00    2.957564e+00
    1.475850e-02    5.404808e+00    5.611291e+00    2.957564e+00
    1.235981e-02    5.022374e+00    5.791250e+00    2.957564e+00
    9.546246e-03    4.607201e+00    5.870449e+00    2.957564e+00
    2.221516e-02    6.134497e+00    3.768306e+00    2.957564e+00
    2.323525e-02    6.562422e+00    4.187633e+00    2.730898e+00
    2.198053e-02    6.517382e+00    4.616159e+00    2.730898e+00
    2.063624e-02    6.384231e+00    5.025956e+00    2.730898e+00
    1.914212e-02    6.168788e+00    5.399114e+00    2.730898e+00
    1.743490e-02    5.880469e+00    5.719325e+00    2.730898e+00
    1.545300e-02    5.531875e+00    5.972593e+00    2.730898e+00
    1.313710e-02    5.138241e+00    6.147851e+00    2.730898e+00
    1.042978e-02    4.716771e+00    6.237437e+00    2.730898e+00
    7.276986e-03    4.285885e+00    6.237437e+00    2.730898e+00
    2.444491e-02    6.517382e+00    3.759107e+00    2.730898e+00
    2.501090e-02    6.907318e+00    4.187633e+00    2.460689e+00
    2.375643e-02    6.868653e+00    4.617239e+00    2.460689e+00
    2.249492e-02    6.753900e+00    5.033038e+00    2.460689e+00
    2.116027e-02    6.566747e+00    5.421664e+00    2.460689e+00
    1.969116e-02    6.313211e+00    5.770628e+00    2.460689e+00
    1.803071e-02    6.001438e+00    6.068712e+00    2.460689e+00
    1.612462e-02    5.641451e+00    6.306338e+00    2.460689e+00
    1.391843e-02    5.244820e+00    6.475866e+00    2.460689e+00
    1.135404e-02    4.824292e+00    6.571849e+00    2.460689e+00
    8.366246e-03    4.393383e+00    6.591201e+00    2.460689e+00
    4.880914e-03    3.965944e+00    6.533301e+00    2.460689e+00
    2.777015e-02    6.753900e+00    3.342229e+00    2.460689e+00
    2.632732e-02    6.868653e+00    3.758027e+00    2.460689e+00
    2.649638e-02    7.217130e+00    4.187633e+00    2.150878e+00
    2.526845e-02    7.183694e+00    4.612478e+00    2.150878e+00
    2.408256e-02    7.084209e+00    5.026862e+00    2.150878e+00
    2.287328e-02    6.921125e+00    5.420581e+00    2.150878e+00
    2.158426e-02    6.698458e+00    5.783942e+00    2.150878e+00
    2.016533e-02    6.421690e+00    6.107995e+00    2.150878e+00
    1.857011e-02    6.097636e+00    6.384763e+00    2.150878e+00
    1.675326e-02    5.734276e+00    6.607431e+00    2.150878e+00
    1.466741e-02    5.340557e+00    6.770514e+00    2.150878e+00
    1.225939e-02    4.926173e+00    6.869999e+00    2.150878e+00
    9.465545e-03    4.501328e+00    6.903435e+00    2.150878e+00
    6.206186e-03    4.076483e+00    6.869999e+00    2.150878e+00
    2.380738e-03    3.662099e+00    6.770514e+00    2.150878e+00
    2.942057e-02    7.084209e+00    3.348404e+00    2.150878e+00
    2.784582e-02    7.183694e+00    3.762788e+00    2.150878e+00
    2.769178e-02    7.487339e+00    4.187633e+00    1.805982e+00
    2.649302e-02    7.456945e+00    4.612587e+00    1.805982e+00
    2.536014e-02    7.366384e+00    5.028890e+00    1.805982e+00
    2.423034e-02    7.217499e+00    5.428067e+00    1.805982e+00
    2.305134e-02    7.013320e+00    5.801993e+00    1.805982e+00
    2.177760e-02    6.758004e+00    6.143054e+00    1.805982e+00
    2.036782e-02    6.456749e+00    6.444310e+00    1.805982e+00
    1.878255e-02    6.115687e+00    6.699625e+00    1.805982e+00
    1.698165e-02    5.741761e+00    6.903804e+00    1.805982e+00
    1.492125e-02    5.342584e+00    7.052690e+00    1.805982e+00
    1.254985e-02    4.926281e+00    7.143251e+00    1.805982e+00
    9.803069e-03    4.501328e+00    7.173644e+00    1.805982e+00
    6.596550e-03    4.076374e+00    7.143251e+00    1.805982e+00
    2.816992e-03    3.660071e+00    7.052690e+00    1.805982e+00
    3.065244e-02    7.366384e+00    3.346377e+00    1.805982e+00
    2.903791e-02    7.456945e+00    3.762679e+00    1.805982e+00
    2.861050e-02    7.714005e+00    4.187633e+00    1.431030e+00
    2.744855e-02    7.685340e+00    4.615841e+00    1.431030e+00
    2.635946e-02    7.599856e+00    5.036408e+00    1.431030e+00
    2.528530e-02    7.459079e+00    5.441828e+00    1.431030e+00
    2.417791e-02    7.265520e+00    5.824867e+00    1.431030e+00
    2.299543e-02    7.022635e+00    6.178689e+00    1.431030e+00
    2.170004e-02    6.734756e+00    6.496982e+00    1.431030e+00
    2.025606e-02    6.407023e+00    6.774063e+00    1.431030e+00
    1.862774e-02    6.045282e+00    7.004990e+00    1.431030e+00
    1.677685e-02    5.655989e+00    7.185641e+00    1.431030e+00
    1.465945e-02    5.246091e+00    7.312793e+00    1.431030e+00
    1.222156e-02    4.822903e+00    7.384176e+00    1.431030e+00
    9.392946e-03    4.393976e+00    7.398516e+00    1.431030e+00
    6.078155e-03    3.966965e+00    7.355558e+00    1.431030e+00
    2.144002e-03    3.549490e+00    7.256069e+00    1.431030e+00
    3.150042e-02    7.599856e+00    3.338859e+00    1.431030e+00
    2.992149e-02    7.685340e+00    3.759425e+00    1.431030e+00
    2.927681e-02    7.893823e+00    4.187633e+00    1.031491e+00
    2.817718e-02    7.867072e+00    4.612825e+00    1.031491e+00
    2.714522e-02    7.787241e+00    5.031312e+00    1.031491e+00
    2.613195e-02    7.655590e+00    5.436494e+00    1.031491e+00
    2.509558e-02    7.474194e+00    5.821980e+00    1.031491e+00
    2.399915e-02    7.245914e+00    6.181692e+00    1.031491e+00
    2.280914e-02    6.974350e+00    6.509956e+00    1.031491e+00
    2.149401e-02    6.663786e+00    6.801596e+00    1.031491e+00
    2.002260e-02    6.319117e+00    7.052012e+00    1.031491e+00
    1.836226e-02    5.945782e+00    7.257255e+00    1.031491e+00
    1.647648e-02    5.549666e+00    7.414088e+00    1.031491e+00
    1.432161e-02    5.137018e+00    7.520038e+00    1.031491e+00
    1.184230e-02    4.714344e+00    7.573434e+00    1.031491e+00
    8.964672e-03    4.288311e+00    7.573434e+00    1.031491e+00
    5.586170e-03    3.865637e+00    7.520038e+00    1.031491e+00
    1.560616e-03    3.452989e+00    7.414088e+00    1.031491e+00
   -3.321111e-03    3.056873e+00    7.257255e+00    1.031491e+00
    3.196306e-02    7.787241e+00    3.343954e+00    1.031491e+00
    3.050658e-02    7.867072e+00    3.762441e+00    1.031491e+00
    2.972004e-02    8.024171e+00    4.187633e+00    6.131898e-01
    2.867579e-02    7.998485e+00    4.612265e+00    6.131898e-01
    2.768973e-02    7.921803e+00    5.030705e+00    6.131898e-01
    2.672065e-02    7.795243e+00    5.436851e+00    6.131898e-01
    2.573184e-02    7.620650e+00    5.824780e+00    6.131898e-01
    2.469003e-02    7.400571e+00    6.188836e+00    6.131898e-01
    2.356462e-02    7.138214e+00    6.523710e+00    6.131898e-01
    2.232673e-02    6.837405e+00    6.824519e+00    6.131898e-01
    2.094792e-02    6.502531e+00    7.086876e+00    6.131898e-01
    1.939873e-02    6.138475e+00    7.306956e+00    6.131898e-01
    1.764666e-02    5.750545e+00    7.481549e+00    6.131898e-01
    1.565354e-02    5.344399e+00    7.608109e+00    6.131898e-01
    1.337182e-02    4.925959e+00    7.684791e+00    6.131898e-01
    1.073898e-02    4.501328e+00    7.710476e+00    6.131898e-01
    7.669187e-03    4.076696e+00    7.684791e+00    6.131898e-01
    4.040335e-03    3.658256e+00    7.608109e+00    6.131898e-01
   -3.249646e-04    3.252110e+00    7.481549e+00    6.131898e-01
    3.220454e-02    7.921803e+00    3.344562e+00    6.131898e-01
    3.087195e-02    7.998485e+00    3.763001e+00    6.131898e-01
    2.996761e-02    8.103148e+00    4.187633e+00    1.822271e-01
    2.896497e-02    8.077867e+00    4.613632e+00    1.822271e-01
    2.801141e-02    8.002379e+00    5.033650e+00    1.822271e-01
    2.707107e-02    7.877745e+00    5.441793e+00    1.822271e-01
    2.611058e-02    7.705712e+00    5.832329e+00    1.822271e-01
    2.509897e-02    7.488698e+00    6.199778e+00    1.822271e-01
    2.400737e-02    7.229747e+00    6.538981e+00    1.822271e-01
    2.280836e-02    6.932495e+00    6.845176e+00    1.822271e-01
    2.147490e-02    6.601115e+00    7.114065e+00    1.822271e-01
    1.997904e-02    6.240258e+00    7.341873e+00    1.822271e-01
    1.829013e-02    5.854991e+00    7.525402e+00    1.822271e-01
    1.637244e-02    5.450721e+00    7.662077e+00    1.822271e-01
    1.418178e-02    5.033124e+00    7.749978e+00    1.822271e-01
    1.166049e-02    4.608061e+00    7.787871e+00    1.822271e-01
    8.729816e-03    4.181501e+00    7.775225e+00    1.822271e-01
    5.278076e-03    3.759430e+00    7.712217e+00    1.822271e-01
    1.142446e-03    3.347773e+00    7.599732e+00    1.822271e-01
   -3.916868e-03    2.952310e+00    7.439348e+00    1.822271e-01
    3.229625e-02    8.002379e+00    3.341616e+00    1.822271e-01
    3.105952e-02    8.077867e+00    3.761634e+00    1.822271e-01
    3.003919e-02    8.129602e+00    4.187633e+00   -2.551130e-01
    2.905914e-02    8.104135e+00    4.616761e+00   -2.551130e-01
    2.812223e-02    8.028093e+00    5.039864e+00   -2.551130e-01
    2.719466e-02    7.902543e+00    5.451004e+00   -2.551130e-01
    2.624427e-02    7.729247e+00    5.844409e+00   -2.551130e-01
    2.524085e-02    7.510639e+00    6.214557e+00   -2.551130e-01
    2.415602e-02    7.249786e+00    6.556251e+00   -2.551130e-01
    2.296267e-02    6.950351e+00    6.864694e+00   -2.551130e-01
    2.163401e-02    6.616537e+00    7.135558e+00   -2.551130e-01
    2.014224e-02    6.253030e+00    7.365040e+00   -2.551130e-01
    1.845682e-02    5.864933e+00    7.549917e+00   -2.551130e-01
    1.654205e-02    5.457694e+00    7.687595e+00   -2.551130e-01
    1.435372e-02    5.037030e+00    7.776142e+00   -2.551130e-01
    1.183401e-02    4.608846e+00    7.814314e+00   -2.551130e-01
    8.903789e-03    4.179152e+00    7.801575e+00   -2.551130e-01
    5.450477e-03    3.753981e+00    7.738104e+00   -2.551130e-01
    1.309372e-03    3.339301e+00    7.624793e+00   -2.551130e-01
   -3.763358e-03    2.940933e+00    7.463231e+00   -2.551130e-01
    3.228615e-02    8.028093e+00    3.335402e+00   -2.551130e-01
    3.109879e-02    8.104135e+00    3.758506e+00   -2.551130e-01
    2.994342e-02    8.103148e+00    4.187633e+00   -6.924531e-01
    2.898252e-02    8.077867e+00    4.613632e+00   -6.924531e-01
    2.806195e-02    8.002379e+00    5.033650e+00   -6.924531e-01
    2.714824e-02    7.877745e+00    5.441793e+00   -6.924531e-01
    2.620987e-02    7.705712e+00    5.832329e+00   -6.924531e-01
    2.521730e-02    7.488698e+00    6.199778e+00   -6.924531e-01
    2.414282e-02    7.229747e+00    6.538981e+00   -6.924531e-01
    2.295993e-02    6.932495e+00    6.845176e+00   -6.924531e-01
    2.164245e-02    6.601115e+00    7.114065e+00   -6.924531e-01
    2.016324e-02    6.240258e+00    7.341873e+00   -6.924531e-01
    1.849249e-02    5.854991e+00    7.525402e+00   -6.924531e-01
    1.659546e-02    5.450721e+00    7.662077e+00   -6.924531e-01
    1.442925e-02    5.033124e+00    7.749978e+00   -6.924531e-01
    1.193796e-02    4.608061e+00    7.787871e+00   -6.924531e-01
    9.045449e-03    4.181501e+00    7.775225e+00   -6.924531e-01
    5.644009e-03    3.759430e+00    7.712217e+00   -6.924531e-01
    1.577106e-03    3.347773e+00    7.599732e+00   -6.924531e-01
   -3.385190e-03    2.952310e+00    7.439348e+00   -6.924531e-01
    3.214474e-02    8.002379e+00    3.341616e+00   -6.924531e-01
    3.098121e-02    8.077867e+00    3.761634e+00   -6.924531e-01
    2.967729e-02    8.024171e+00    4.187633e+00   -1.123416e+00
    2.871609e-02    7.998485e+00    4.612265e+00   -1.123416e+00
    2.779537e-02    7.921803e+00    5.030705e+00   -1.123416e+00
    2.687902e-02    7.795243e+00    5.436851e+00   -1.123416e+00
    2.593405e-02    7.620650e+00    5.824780e+00   -1.123416e+00
    2.493010e-02    7.400571e+00    6.188836e+00   -1.123416e+00
    2.383887e-02    7.138214e+00    6.523710e+00   -1.123416e+00
    2.263338e-02    6.837405e+00    6.824519e+00   -1.123416e+00
    2.128693e-02    6.502531e+00    7.086876e+00   -1.123416e+00
    1.977169e-02    6.138475e+00    7.306956e+00   -1.123416e+00
    1.805692e-02    5.750545e+00    7.481549e+00   -1.123416e+00
    1.610660e-02    5.344399e+00    7.608109e+00   -1.123416e+00
    1.387588e-02    4.925959e+00    7.684791e+00   -1.123416e+00
    1.130613e-02    4.501328e+00    7.710476e+00   -1.123416e+00
    8.317165e-03    4.076696e+00    7.684791e+00   -1.123416e+00
    4.795638e-03    3.658256e+00    7.608109e+00   -1.123416e+00
    5.778267e-04    3.252110e+00    7.481549e+00   -1.123416e+00
   -4.572563e-03    2.864181e+00    7.306956e+00   -1.123416e+00
    3.334136e-02    7.795243e+00    2.938416e+00   -1.123416e+00
    3.190416e-02    7.921803e+00    3.344562e+00   -1.123416e+00
    3.072063e-02    7.998485e+00    3.763001e+00   -1.123416e+00
    2.922794e-02    7.893823e+00    4.187633e+00   -1.541717e+00
    2.825173e-02    7.867072e+00    4.612825e+00   -1.541717e+00
    2.731637e-02    7.787241e+00    5.031312e+00   -1.541717e+00
    2.638098e-02    7.655590e+00    5.436494e+00   -1.541717e+00
    2.540955e-02    7.474194e+00    5.821980e+00   -1.541717e+00
    2.436956e-02    7.245914e+00    6.181692e+00   -1.541717e+00
    2.323100e-02    6.974350e+00    6.509956e+00   -1.541717e+00
    2.196527e-02    6.663786e+00    6.801596e+00   -1.541717e+00
    2.054391e-02    6.319117e+00    7.052012e+00   -1.541717e+00
    1.893694e-02    5.945782e+00    7.257255e+00   -1.541717e+00
    1.711078e-02    5.549666e+00    7.414088e+00   -1.541717e+00
    1.502542e-02    5.137018e+00    7.520038e+00   -1.541717e+00
    1.263037e-02    4.714344e+00    7.573434e+00   -1.541717e+00
    9.858733e-03    4.288311e+00    7.573434e+00   -1.541717e+00
    6.618375e-03    3.865637e+00    7.520038e+00   -1.541717e+00
    2.779179e-03    3.452989e+00    7.414088e+00   -1.541717e+00
   -1.843536e-03    3.056873e+00    7.257255e+00   -1.541717e+00
    3.304850e-02    7.655590e+00    2.938772e+00   -1.541717e+00
    3.152320e-02    7.787241e+00    3.343954e+00   -1.541717e+00
    3.029458e-02    7.867072e+00    3.762441e+00   -1.541717e+00
    2.857619e-02    7.714005e+00    4.187633e+00   -1.941256e+00
    2.757572e-02    7.685340e+00    4.615841e+00   -1.941256e+00
    2.661257e-02    7.599856e+00    5.036408e+00   -1.941256e+00
    2.564005e-02    7.459079e+00    5.441828e+00   -1.941256e+00
    2.461796e-02    7.265520e+00    5.824867e+00   -1.941256e+00
    2.351045e-02    7.022635e+00    6.178689e+00   -1.941256e+00
    2.228458e-02    6.734756e+00    6.496982e+00   -1.941256e+00
    2.090879e-02    6.407023e+00    6.774063e+00   -1.941256e+00
    1.935125e-02    6.045282e+00    7.004990e+00   -1.941256e+00
    1.757779e-02    5.655989e+00    7.185641e+00   -1.941256e+00
    1.554923e-02    5.246091e+00    7.312793e+00   -1.941256e+00
    1.321771e-02    4.822903e+00    7.384176e+00   -1.941256e+00
    1.052157e-02    4.393976e+00    7.398516e+00   -1.941256e+00
    7.377927e-03    3.966965e+00    7.355558e+00   -1.941256e+00
    3.672548e-03    3.549490e+00    7.256069e+00   -1.941256e+00
   -7.519592e-04    3.149000e+00    7.101823e+00   -1.941256e+00
    3.255046e-02    7.459079e+00    2.933438e+00   -1.941256e+00
    3.094704e-02    7.599856e+00    3.338859e+00   -1.941256e+00
    2.967200e-02    7.685340e+00    3.759425e+00   -1.941256e+00
    2.770126e-02    7.487339e+00    4.187633e+00   -2.316208e+00
    2.669404e-02    7.456945e+00    4.612587e+00   -2.316208e+00
    2.571141e-02    7.366384e+00    5.028890e+00   -2.316208e+00
    2.470392e-02    7.217499e+00    5.428067e+00   -2.316208e+00
    2.362885e-02    7.013320e+00    5.801993e+00   -2.316208e+00
    2.244806e-02    6.758004e+00    6.143054e+00   -2.316208e+00
    2.112634e-02    6.456749e+00    6.444310e+00   -2.316208e+00
    1.962961e-02    6.115687e+00    6.699625e+00   -2.316208e+00
    1.792304e-02    5.741761e+00    6.903804e+00   -2.316208e+00
    1.596857e-02    5.342584e+00    7.052690e+00   -2.316208e+00
    1.372183e-02    4.926281e+00    7.143251e+00   -2.316208e+00
    1.112801e-02    4.501328e+00    7.173644e+00   -2.316208e+00
    8.116331e-03    4.076374e+00    7.143251e+00   -2.316208e+00
    4.593269e-03    3.660071e+00    7.052690e+00   -2.316208e+00
    4.365773e-04    3.260894e+00    6.903804e+00   -2.316208e+00
    3.161251e-02    7.217499e+00    2.947199e+00   -2.316208e+00
    3.005391e-02    7.366384e+00    3.346377e+00   -2.316208e+00
    2.879362e-02    7.456945e+00    3.762679e+00   -2.316208e+00
    2.658556e-02    7.217130e+00    4.187633e+00   -2.661104e+00
    2.557208e-02    7.183694e+00    4.612478e+00   -2.661104e+00
    2.455664e-02    7.084209e+00    5.026862e+00   -2.661104e+00
    2.348823e-02    6.921125e+00    5.420581e+00   -2.661104e+00
    2.232137e-02    6.698458e+00    5.783942e+00   -2.661104e+00
    2.101468e-02    6.421690e+00    6.107995e+00   -2.661104e+00
